id,Exited
241921,0.40345073721649616
241922,0.2002247556399239
241923,0.1955282072827568
241924,0.19630769817917662
241925,0.21403608535050664
241926,0.23364302748180787
241927,0.560104164455386
241928,0.6902961486920662
241929,0.1945645610541101
241930,0.3425397274395274
241931,0.58584062524405
241932,0.20379793171518407
241933,0.2238712089142202
241934,0.2164243652365224
241935,0.7328093495293654
241936,0.21680754001656755
241937,0.19810882871692234
241938,0.31269198782768437
241939,0.3166755885608287
241940,0.3172598139021142
241941,0.2864045189317284
241942,0.27922954903699315
241943,0.19499722483367402
241944,0.1945645610541101
241945,0.21346819255874458
241946,0.19721341077245527
241947,0.20673754833223193
241948,0.540474924955853
241949,0.5083456847102998
241950,0.35219329800099425
241951,0.2188515928598586
241952,0.6355300653181312
241953,0.7446772844422116
241954,0.2681607022672748
241955,0.2354760301564975
241956,0.3838055730930919
241957,0.19654914777251403
241958,0.6356027746514364
241959,0.22543836461978284
241960,0.7217762522054197
241961,0.35387583690811253
241962,0.21241042620486222
241963,0.19569818618459597
241964,0.5186518362090498
241965,0.3693126594517891
241966,0.1947684312959012
241967,0.3260970906569515
241968,0.1953074640588533
241969,0.197660621479442
241970,0.7309484431030774
241971,0.196740189244397
241972,0.719639606650605
241973,0.2242898962804701
241974,0.19619615696036052
241975,0.2792332515341967
241976,0.19568512244653039
241977,0.31180399761199556
241978,0.20048177662094668
241979,0.23984826495382047
241980,0.35191107742099403
241981,0.19538747701046819
241982,0.350897305874864
241983,0.7454157608431516
241984,0.2747610295099932
241985,0.21193043550066373
241986,0.2627760496237687
241987,0.21482946539455472
241988,0.20872505327484905
241989,0.19472674256989703
241990,0.19658822262110817
241991,0.19499722483367402
241992,0.47609354587896985
241993,0.23197891691090705
241994,0.2042912274201602
241995,0.24857860954174443
241996,0.19689974366405286
241997,0.5477971849872225
241998,0.23657144118808301
241999,0.19965516063458422
242000,0.21545655160867333
242001,0.21858451438091328
242002,0.21477285939391966
242003,0.19995455114119007
242004,0.6278989617282892
242005,0.21003003658820632
242006,0.20064592750138838
242007,0.7178878285281834
242008,0.21596023153410673
242009,0.22646225439106704
242010,0.2237295225668764
242011,0.2234962319562475
242012,0.2050376372947418
242013,0.20283242659203196
242014,0.704571339146761
242015,0.2093751779973654
242016,0.24657395442841556
242017,0.2673798844584975
242018,0.3475733629006705
242019,0.5213960334528899
242020,0.2978951400555657
242021,0.3674584441788099
242022,0.24299585996048548
242023,0.2842940592189034
242024,0.209421690320785
242025,0.4108847400761147
242026,0.30697635306600296
242027,0.2934318013539904
242028,0.38672281075136455
242029,0.2537560332683614
242030,0.24449958823954163
242031,0.1947684312959012
242032,0.1947684312959012
242033,0.21402629529721104
242034,0.30163677534921496
242035,0.26725222396017345
242036,0.7062270959536104
242037,0.21591950366639878
242038,0.3068039983332394
242039,0.19513774219153593
242040,0.19972696216730146
242041,0.21741599508697904
242042,0.6790445559494281
242043,0.35840454559663065
242044,0.25291908226777693
242045,0.1964832734716192
242046,0.1950783947233765
242047,0.6258862293778915
242048,0.24682108540456557
242049,0.3626948611494911
242050,0.6925578173635808
242051,0.21639126469458111
242052,0.22906817326163237
242053,0.23498904540084448
242054,0.3922199039543586
242055,0.20566592663187686
242056,0.1945645610541101
242057,0.1947684312959012
242058,0.22697712862779007
242059,0.22681946974080808
242060,0.20253586889096276
242061,0.19868335543655152
242062,0.3038044092819837
242063,0.19606127420267383
242064,0.2244493392431994
242065,0.21175863933564948
242066,0.4128902627563224
242067,0.19499722483367402
242068,0.19472674256989703
242069,0.42824252087623293
242070,0.5366159218723054
242071,0.38390479456254034
242072,0.24182843327937248
242073,0.7357516408644316
242074,0.19645355964312486
242075,0.22158204441781362
242076,0.2029596684030747
242077,0.2060382075776756
242078,0.354243515755397
242079,0.4009647602088768
242080,0.3781362522485809
242081,0.56305796497904
242082,0.1970561143728234
242083,0.24123948879987955
242084,0.2946377262333787
242085,0.3387660586509919
242086,0.2540732697464903
242087,0.19569818618459597
242088,0.19737435763493089
242089,0.6861943077972246
242090,0.26119903215993007
242091,0.2002247556399239
242092,0.2242218181575811
242093,0.2024947918494578
242094,0.5845578727600849
242095,0.21073533228601465
242096,0.28518052789785003
242097,0.23726180213079162
242098,0.24795065407129505
242099,0.2256274783138431
242100,0.6823039094567085
242101,0.31986447111796706
242102,0.24721102018580413
242103,0.2164954449419373
242104,0.20081495291969853
242105,0.19499722483367402
242106,0.21848562624095652
242107,0.22471789490666644
242108,0.1987094096535115
242109,0.2271124676783207
242110,0.6193922568049177
242111,0.19513774219153593
242112,0.2730119211255404
242113,0.6628851054600892
242114,0.236180701773697
242115,0.32978669757114243
242116,0.3382017895792047
242117,0.2364007978657378
242118,0.20499911131184187
242119,0.1956700035111403
242120,0.6028716468923616
242121,0.4415792435350098
242122,0.23914363975627312
242123,0.7303425659955392
242124,0.7462860475264627
242125,0.26375502960290503
242126,0.20628177070904452
242127,0.5435810092515829
242128,0.6418853942944815
242129,0.434877276974779
242130,0.3960500378275969
242131,0.48288035842937255
242132,0.1947684312959012
242133,0.2759039554474127
242134,0.1955282072827568
242135,0.2679075084979132
242136,0.22526073470484204
242137,0.6708910051902199
242138,0.1954127053590844
242139,0.19539965604835238
242140,0.2578430634199432
242141,0.3239262523383495
242142,0.562773882556181
242143,0.3908017774160037
242144,0.1950783947233765
242145,0.5599027245343584
242146,0.2365755881518408
242147,0.19499722483367402
242148,0.19569818618459597
242149,0.40797807451365925
242150,0.1945645610541101
242151,0.7472770439682093
242152,0.19431333277780113
242153,0.2512750964993836
242154,0.1974006313127533
242155,0.19513774219153593
242156,0.6843061936104842
242157,0.2573422300616152
242158,0.2094921420248021
242159,0.3296948200231294
242160,0.19648632315568823
242161,0.28052785616490106
242162,0.7454157608431516
242163,0.30116265288593114
242164,0.20886477838754075
242165,0.1963478945782485
242166,0.4309058693615708
242167,0.417315037740965
242168,0.1947684312959012
242169,0.20199668451446381
242170,0.7029420703941727
242171,0.25538002865079074
242172,0.4074994674032745
242173,0.19431333277780113
242174,0.7478870212876056
242175,0.33549493556097565
242176,0.23241722585549665
242177,0.19499722483367402
242178,0.22411491351444862
242179,0.27034566593755543
242180,0.20278056152878
242181,0.2585188657325986
242182,0.5522098537552536
242183,0.7201455729195789
242184,0.20643616001556514
242185,0.32641038356719865
242186,0.2762526859667623
242187,0.1953074640588533
242188,0.20227085299975253
242189,0.22267903839025321
242190,0.21815944046126512
242191,0.19713042792225952
242192,0.19872034331452929
242193,0.21787887374949091
242194,0.6479464696382149
242195,0.1951583365902298
242196,0.699873357931552
242197,0.7472770439682093
242198,0.23056821597361307
242199,0.19499722483367402
242200,0.198195676040577
242201,0.21044206909192675
242202,0.2461774023769459
242203,0.23125605349529518
242204,0.20568325359205766
242205,0.7260661365096922
242206,0.19793029322221792
242207,0.20741623393448957
242208,0.2063535500455002
242209,0.1970561143728234
242210,0.19499722483367402
242211,0.24672045403133205
242212,0.5896586116441407
242213,0.20417840012140048
242214,0.29573587117318484
242215,0.19618975584929835
242216,0.1955282072827568
242217,0.1984752856276329
242218,0.219413499321935
242219,0.3315880722335629
242220,0.5855379327108964
242221,0.21401597509765138
242222,0.2611014888896684
242223,0.2341672522503914
242224,0.19460622344982817
242225,0.3350409482002757
242226,0.1954127053590844
242227,0.19632123550577238
242228,0.20554147054335822
242229,0.24315670027736422
242230,0.19591092256952292
242231,0.2608007473931522
242232,0.23843958092992454
242233,0.35387583690811253
242234,0.19974234703934418
242235,0.5712472673196692
242236,0.2546025524873165
242237,0.23556856352334318
242238,0.19499722483367402
242239,0.204779978980953
242240,0.19963109766075937
242241,0.19460622344982817
242242,0.20536058465785215
242243,0.2360477441917056
242244,0.2061034209655573
242245,0.3043499564133121
242246,0.3271107205179673
242247,0.26597137013281685
242248,0.31942500879853614
242249,0.1953074640588533
242250,0.198195676040577
242251,0.19460622344982817
242252,0.2968435972377462
242253,0.6777602655490936
242254,0.22084694091940973
242255,0.245427948908114
242256,0.5420526630042957
242257,0.19606127420267383
242258,0.20079422237157027
242259,0.23796598046742956
242260,0.22177146454499774
242261,0.619547314351411
242262,0.21561092962745868
242263,0.21327909407773613
242264,0.19460622344982817
242265,0.3064127110959721
242266,0.25718326337317005
242267,0.2016884618862275
242268,0.33010468573559176
242269,0.606297933679906
242270,0.24449449665430054
242271,0.19538747701046819
242272,0.35116609309559416
242273,0.31436098432748233
242274,0.27098117579717274
242275,0.19431333277780113
242276,0.2881752547325501
242277,0.5247435659222592
242278,0.30967509896555323
242279,0.7344586356809231
242280,0.22244202397087573
242281,0.19843691665799254
242282,0.6403665061007432
242283,0.21806149029430308
242284,0.20568345023354218
242285,0.1949088237013522
242286,0.20247317853700125
242287,0.2326477686131794
242288,0.20785754336809417
242289,0.21171376200007977
242290,0.3149639077316874
242291,0.5275237617583243
242292,0.1947684312959012
242293,0.22578017775110054
242294,0.5621568750014505
242295,0.7027481726825119
242296,0.1976671573156914
242297,0.21669462049435306
242298,0.5684892019416389
242299,0.24729280548531082
242300,0.7467266330418215
242301,0.2562691771003537
242302,0.19606127420267383
242303,0.20977020352178383
242304,0.26445738314617717
242305,0.35049794998817396
242306,0.21326336582039235
242307,0.19618975584929835
242308,0.25162265597182776
242309,0.22792448844670898
242310,0.3740419036104244
242311,0.5678366928968441
242312,0.3079488021801154
242313,0.32510633659685767
242314,0.2601328678388876
242315,0.7485263207403648
242316,0.19791408635112914
242317,0.19594426503346687
242318,0.1963025574385774
242319,0.298833331155075
242320,0.3845960642917641
242321,0.708876549549558
242322,0.196740189244397
242323,0.3577946985130557
242324,0.5979929828271034
242325,0.38142664218227335
242326,0.2733157295958338
242327,0.47721629464425563
242328,0.2813922092780412
242329,0.19431333277780113
242330,0.7356690360055043
242331,0.24070364939164737
242332,0.7414972670851087
242333,0.30710940693126904
242334,0.19788145600446097
242335,0.2923200931998761
242336,0.36554790977668583
242337,0.7303966335289296
242338,0.27377782156384456
242339,0.23125605349529518
242340,0.19793029322221792
242341,0.196740189244397
242342,0.22354875840222627
242343,0.7376775830918487
242344,0.23358717383655678
242345,0.2151426814725324
242346,0.1955282072827568
242347,0.33774520144933007
242348,0.20316656241726497
242349,0.22841981279761447
242350,0.21631532708375273
242351,0.26514694660386084
242352,0.22473956045574517
242353,0.20725128544855767
242354,0.20222398310191028
242355,0.29712796755755133
242356,0.22036178699072437
242357,0.7355411641775339
242358,0.6493049640124057
242359,0.7422516168040997
242360,0.1956700035111403
242361,0.1947684312959012
242362,0.1977904424669834
242363,0.19587845628491518
242364,0.19812935612811483
242365,0.35855552292564563
242366,0.19447535544321556
242367,0.2196744484798934
242368,0.3207746544800045
242369,0.20124266097535692
242370,0.43761547657036715
242371,0.19499722483367402
242372,0.20887682292317097
242373,0.19460622344982817
242374,0.7436847271780305
242375,0.2138810089764741
242376,0.197648324825989
242377,0.604358670459177
242378,0.32852535611902806
242379,0.21740077513751693
242380,0.7371519604825634
242381,0.2382506506873376
242382,0.20465076693507286
242383,0.2048393618205072
242384,0.3358225955346529
242385,0.7298383862898097
242386,0.34557479369083055
242387,0.21232893311875572
242388,0.42241371650368564
242389,0.2364407351988872
242390,0.21204778430188506
242391,0.5735745818284451
242392,0.6267080332537087
242393,0.4467251659664989
242394,0.3316355109149266
242395,0.6731759098221657
242396,0.24947078909082793
242397,0.2552714611515401
242398,0.19938774481155425
242399,0.19460622344982817
242400,0.1974006313127533
242401,0.3197687231717902
242402,0.21759598573242628
242403,0.7312305993991399
242404,0.1947684312959012
242405,0.33036872149578234
242406,0.20079422237157027
242407,0.29467826464107394
242408,0.5845467975935641
242409,0.19460622344982817
242410,0.2292337781371259
242411,0.2289228264870184
242412,0.2793567342143813
242413,0.24664589323957714
242414,0.19738445713828842
242415,0.1992735839608863
242416,0.3573553087819593
242417,0.19431333277780113
242418,0.19738817614098833
242419,0.21717362591329098
242420,0.22850011129360454
242421,0.5159810577811225
242422,0.49393315182760417
242423,0.21204778430188506
242424,0.5861662643057433
242425,0.1956700035111403
242426,0.2397468880260959
242427,0.2138810089764741
242428,0.1945645610541101
242429,0.19447535544321556
242430,0.19499722483367402
242431,0.24102340445887832
242432,0.25292311708948007
242433,0.30592108562875364
242434,0.19510233949356387
242435,0.19675840433128305
242436,0.26619863769197327
242437,0.2055054329729769
242438,0.5661973291508421
242439,0.2304443314997917
242440,0.2081879771938722
242441,0.2796652240770784
242442,0.2913354835963392
242443,0.20953099425170746
242444,0.2026725798768849
242445,0.1954127053590844
242446,0.25793141723762036
242447,0.1976407704112965
242448,0.21687562430303234
242449,0.24128259384616677
242450,0.20309522271287286
242451,0.2834124703892942
242452,0.20064592750138838
242453,0.19658822262110817
242454,0.20015199768500896
242455,0.25709287407383297
242456,0.1948671121975302
242457,0.5482374622772791
242458,0.22731535030021235
242459,0.21680754001656755
242460,0.19630769817917662
242461,0.2464963053113929
242462,0.2952450640283764
242463,0.19538747701046819
242464,0.3710109165132227
242465,0.20361682531464997
242466,0.28755394583232935
242467,0.3036474581993842
242468,0.2607923678946807
242469,0.19845158566881255
242470,0.19658822262110817
242471,0.35338123733527077
242472,0.27065027000225206
242473,0.2069141264624254
242474,0.5568708721112147
242475,0.19619615696036052
242476,0.3842471405373603
242477,0.1955282072827568
242478,0.5962601290060778
242479,0.19606127420267383
242480,0.2375100956159763
242481,0.6723309823751532
242482,0.19765954337677757
242483,0.47493142481720485
242484,0.21078822962517343
242485,0.6908463145665062
242486,0.3398154498874628
242487,0.21057851217753884
242488,0.27202891715182503
242489,0.7244673141616117
242490,0.23407050463469975
242491,0.7348369833371867
242492,0.19703567083334048
242493,0.19616447681927562
242494,0.21116865594791853
242495,0.7318098275717052
242496,0.7398378908957162
242497,0.22168799063015496
242498,0.19882471110433111
242499,0.29649809267279764
242500,0.3587583885583548
242501,0.271817608887806
242502,0.255862790646305
242503,0.2896043543130896
242504,0.19513774219153593
242505,0.20744007362927858
242506,0.29235200096758257
242507,0.1948671121975302
242508,0.31896234058458167
242509,0.2053540555191721
242510,0.284647939281576
242511,0.7360771693854274
242512,0.4465020883076724
242513,0.22579159538617344
242514,0.196740189244397
242515,0.2155555239657059
242516,0.20556864773236727
242517,0.2567246644110046
242518,0.2010725410420157
242519,0.26100924593663843
242520,0.19808664576505236
242521,0.5333241694104617
242522,0.21562671665236643
242523,0.2656354152498137
242524,0.31567536034790405
242525,0.3275725949292836
242526,0.3262238423019958
242527,0.21244957214092566
242528,0.19674578042028915
242529,0.2073018413877774
242530,0.21993656346236753
242531,0.22911082886798145
242532,0.19499722483367402
242533,0.2078937726395035
242534,0.30984618240593026
242535,0.19963109766075937
242536,0.42868351004781746
242537,0.2977427990928066
242538,0.1974006313127533
242539,0.5206822535005784
242540,0.5148695693916857
242541,0.3092669158429714
242542,0.19670674472270688
242543,0.1954127053590844
242544,0.5459007074055939
242545,0.44719183942382384
242546,0.2155555239657059
242547,0.3097480776868883
242548,0.3758539739374603
242549,0.20274138423380555
242550,0.6987144187768967
242551,0.19991163321044073
242552,0.19568512244653039
242553,0.19431333277780113
242554,0.29306956414125945
242555,0.232090833949599
242556,0.22312435331228084
242557,0.2706650049408768
242558,0.19645355964312486
242559,0.26960278666287346
242560,0.20715208255363776
242561,0.27989573312560884
242562,0.20395388261487224
242563,0.22427055003796348
242564,0.2147693469261039
242565,0.20356463060901814
242566,0.7393620577532555
242567,0.23486929934468337
242568,0.2510577314855783
242569,0.37912256646973813
242570,0.21354113535398328
242571,0.2674213051939681
242572,0.196740189244397
242573,0.1955282072827568
242574,0.7151234800467006
242575,0.3890872375336969
242576,0.1976423563813129
242577,0.2121859680810265
242578,0.19599419160183176
242579,0.2016884618862275
242580,0.19499722483367402
242581,0.2514179791501918
242582,0.536851343544565
242583,0.3373045655823673
242584,0.7485263207403648
242585,0.24138194634639137
242586,0.20741955898990075
242587,0.21824869291623641
242588,0.2368210111674631
242589,0.7162615937500231
242590,0.22668165113915642
242591,0.5437316999442284
242592,0.3266559647973967
242593,0.32332688774661866
242594,0.19499722483367402
242595,0.2393077874489148
242596,0.20304003040252225
242597,0.32666023025710395
242598,0.4976318440593662
242599,0.35032339226003556
242600,0.1979669171610009
242601,0.20136764768017132
242602,0.26200844432319836
242603,0.20907845748082132
242604,0.2135221254374243
242605,0.19939822422579362
242606,0.27569141599852126
242607,0.3332660023677672
242608,0.2287951428708165
242609,0.19499722483367402
242610,0.20613421230500267
242611,0.31654136091326024
242612,0.2024089396431088
242613,0.21229976528579975
242614,0.19472674256989703
242615,0.28677594548168256
242616,0.3098056028570222
242617,0.23285692126280616
242618,0.648178096519048
242619,0.35064415321721193
242620,0.26063347075314575
242621,0.19431333277780113
242622,0.28947028923770707
242623,0.21782387814845502
242624,0.2520460435385034
242625,0.20246928623454996
242626,0.19577539263738536
242627,0.4868229006828307
242628,0.2814873534132896
242629,0.20166031495701417
242630,0.7273509491147865
242631,0.21507855667359174
242632,0.2811078444645451
242633,0.7388157361846746
242634,0.19583153591008404
242635,0.2302238128364936
242636,0.4415418366072786
242637,0.4003885212753362
242638,0.19721341077245527
242639,0.2887157788543265
242640,0.19609008572739334
242641,0.25234346831436183
242642,0.4521019299383499
242643,0.3009568255682309
242644,0.5254176420772055
242645,0.24895010357723607
242646,0.25626953399229907
242647,0.26666920803166444
242648,0.2264070470008857
242649,0.2454828838040573
242650,0.19682936700527828
242651,0.254829335930439
242652,0.21032555869258163
242653,0.19472674256989703
242654,0.26711360472489853
242655,0.29512133321465767
242656,0.19577539263738536
242657,0.21030141417387946
242658,0.20042152256332188
242659,0.19632123550577238
242660,0.19513774219153593
242661,0.6793742644293427
242662,0.3088402937543294
242663,0.24431750179253928
242664,0.1953074640588533
242665,0.2977766073260223
242666,0.2787659113441162
242667,0.7388664279418201
242668,0.5410356114143587
242669,0.21365308647416653
242670,0.33170703669256024
242671,0.20189270889869831
242672,0.19431333277780113
242673,0.20309757175062967
242674,0.5518381806119157
242675,0.29319108030969115
242676,0.21040512328683014
242677,0.2126363441501496
242678,0.32394623836994335
242679,0.29110821847351903
242680,0.2062629723762327
242681,0.1955282072827568
242682,0.20858438749916056
242683,0.31176583128168067
242684,0.19460622344982817
242685,0.4472102355987086
242686,0.23496031999702793
242687,0.3458779110941326
242688,0.24839561270570254
242689,0.25982170981370134
242690,0.2439652677051117
242691,0.20311187271345524
242692,0.319814246507408
242693,0.2272264421198913
242694,0.5766715146041786
242695,0.3559192042390398
242696,0.6830389159614457
242697,0.2988810196821082
242698,0.1947684312959012
242699,0.20899380018955654
242700,0.23084183169310446
242701,0.7105947394003198
242702,0.19510233949356387
242703,0.7429072706024911
242704,0.47027525888968064
242705,0.5678366928968441
242706,0.3383001456799499
242707,0.32937552969456196
242708,0.3029714918905533
242709,0.7019901731959498
242710,0.20243731227227638
242711,0.7388664279418201
242712,0.312068996155379
242713,0.27592426684063925
242714,0.33897367862729144
242715,0.20113921808704183
242716,0.20232578510535096
242717,0.3464399092863213
242718,0.21959788465239982
242719,0.5727260465888432
242720,0.312233983189671
242721,0.20819485300791396
242722,0.2542197553127787
242723,0.565212805492471
242724,0.3460388037070162
242725,0.6439161794404538
242726,0.1949088237013522
242727,0.6546784253946044
242728,0.2016287342764089
242729,0.2324769927450381
242730,0.1955282072827568
242731,0.42977110760536846
242732,0.1950783947233765
242733,0.1955474459008504
242734,0.19993910343631466
242735,0.1968351467462484
242736,0.6664883243176103
242737,0.20614389323604707
242738,0.2582726861673619
242739,0.7193372768816108
242740,0.5336426872321574
242741,0.20431607490846104
242742,0.20573452727686228
242743,0.2373714614817387
242744,0.2026224681972561
242745,0.236718223204531
242746,0.29165784224681957
242747,0.23485706208178092
242748,0.22351740104599765
242749,0.20046790654837707
242750,0.20194018194877794
242751,0.23540239553087516
242752,0.6224515108302165
242753,0.7300423125031904
242754,0.2679964949503199
242755,0.1967118932119704
242756,0.1955282072827568
242757,0.38051554631156576
242758,0.7163128298022128
242759,0.2011366553427236
242760,0.6344542617857455
242761,0.19798062864704796
242762,0.21279764867541018
242763,0.5992009304130593
242764,0.5453705862136882
242765,0.20306394608281234
242766,0.1971047367646125
242767,0.20022736677205008
242768,0.3637235884553714
242769,0.1945645610541101
242770,0.20775293533106415
242771,0.30177045463120106
242772,0.36003786925989295
242773,0.3028170697600979
242774,0.1950783947233765
242775,0.1958330756594689
242776,0.3381417372983749
242777,0.5041712989907955
242778,0.4376246633892978
242779,0.27291700309432454
242780,0.5432662894101943
242781,0.20741623393448957
242782,0.2018229479837127
242783,0.26910104235441756
242784,0.2716791135089398
242785,0.3754419607308604
242786,0.7213683735895634
242787,0.19753601935098566
242788,0.20799128820077406
242789,0.21812484670332175
242790,0.29774119326440757
242791,0.19499722483367402
242792,0.6311360084165745
242793,0.19900711605910684
242794,0.4776946884454775
242795,0.3426001076296897
242796,0.6657271131500221
242797,0.19447535544321556
242798,0.4117090394962934
242799,0.21464414186857947
242800,0.23758383881732895
242801,0.19781940494399422
242802,0.416445087652339
242803,0.20814592614959038
242804,0.257811482918091
242805,0.5219114796350525
242806,0.35738624319208634
242807,0.2522522645171284
242808,0.20866255030253342
242809,0.2878087023609018
242810,0.21363027658435768
242811,0.5751236949476877
242812,0.2806952914265126
242813,0.4755696674200657
242814,0.5609180224517807
242815,0.20278056152878
242816,0.22641351728959253
242817,0.19460622344982817
242818,0.2007503676478361
242819,0.1945645610541101
242820,0.2394722910303158
242821,0.1985586945924446
242822,0.2507815097164731
242823,0.2568085860753951
242824,0.550378537180047
242825,0.21464414186857947
242826,0.6226862476545149
242827,0.19538747701046819
242828,0.21954017746506801
242829,0.19431333277780113
242830,0.2271249893210895
242831,0.20108077490765205
242832,0.2269880922264292
242833,0.19676993580978924
242834,0.1985586945924446
242835,0.21091167145118425
242836,0.38776242812302275
242837,0.21682997659533554
242838,0.4009216758033782
242839,0.19677508579330202
242840,0.5822326193494377
242841,0.5622761442195737
242842,0.5270070804252464
242843,0.20103688765882874
242844,0.32235172180413363
242845,0.19569818618459597
242846,0.20159266344570193
242847,0.321654988045177
242848,0.7209690047670028
242849,0.23094934344001905
242850,0.28583090266593164
242851,0.4990848465821123
242852,0.27946327873385207
242853,0.1945645610541101
242854,0.1951583365902298
242855,0.25120655511742346
242856,0.4217024800723456
242857,0.21276180703167347
242858,0.3000851320644071
242859,0.24894553102475903
242860,0.2777726729765819
242861,0.2966085732016837
242862,0.24957568559700732
242863,0.19872034331452929
242864,0.2114457053885675
242865,0.7240295667790607
242866,0.19843235211174684
242867,0.24779720079298176
242868,0.722039508208844
242869,0.2092437962630807
242870,0.5148379178142258
242871,0.20071427388460494
242872,0.20120771826112538
242873,0.19593118887017985
242874,0.24527964964363502
242875,0.19606127420267383
242876,0.4045021801729449
242877,0.5821672190127758
242878,0.2518736324031514
242879,0.213111964295898
242880,0.29907502667396835
242881,0.1945645610541101
242882,0.19460622344982817
242883,0.24989944922204196
242884,0.19431333277780113
242885,0.23400603720915178
242886,0.5116387872071253
242887,0.21322754041103814
242888,0.40033238519034
242889,0.2244762923413602
242890,0.19621851281921185
242891,0.2849065487074509
242892,0.20713191933363317
242893,0.2157926891460562
242894,0.2066206357100836
242895,0.19569818618459597
242896,0.5420526630042957
242897,0.19472674256989703
242898,0.22970195576014832
242899,0.6926222353299346
242900,0.23682294188449635
242901,0.7444993245112621
242902,0.2551936696838515
242903,0.29917832998271177
242904,0.35045046935283747
242905,0.7472770439682093
242906,0.3178474598599969
242907,0.23984826495382047
242908,0.19499722483367402
242909,0.19569818618459597
242910,0.2596981391410522
242911,0.2533315160743885
242912,0.19793029322221792
242913,0.20060311677737713
242914,0.3986423949871316
242915,0.19948463833055396
242916,0.19785258608892195
242917,0.31926333157281284
242918,0.725470685963688
242919,0.19499722483367402
242920,0.22695000750625902
242921,0.7389459069975709
242922,0.19636677085826695
242923,0.48174794484702693
242924,0.25380429865218174
242925,0.5093868212222544
242926,0.6921873981270872
242927,0.7281098874672297
242928,0.20309522271287286
242929,0.248735777373522
242930,0.23125605349529518
242931,0.27962215012062513
242932,0.2459697832907391
242933,0.2261204393246489
242934,0.3032703612916484
242935,0.2633237784466857
242936,0.19749036072963347
242937,0.2560596613781367
242938,0.23285913022591753
242939,0.19599419160183176
242940,0.4436002320605389
242941,0.29359714888654503
242942,0.22191190813395967
242943,0.46441188147264895
242944,0.20745838628234595
242945,0.20618809113106468
242946,0.21653103081778372
242947,0.19569818618459597
242948,0.28495659254256434
242949,0.6636148032653921
242950,0.25728218735535485
242951,0.19870018943687767
242952,0.200706908778299
242953,0.3454669030846277
242954,0.1957741244190494
242955,0.1951583365902298
242956,0.3434397935245108
242957,0.33085929527825525
242958,0.19765954337677757
242959,0.19619615696036052
242960,0.19585520454926822
242961,0.20554147054335822
242962,0.20673754833223193
242963,0.2110220559298166
242964,0.23673537326284855
242965,0.5479695031702955
242966,0.22929950911897407
242967,0.3640812606909794
242968,0.5089286507631635
242969,0.42165784828459774
242970,0.2905175781731261
242971,0.2271332321103235
242972,0.20634621835976077
242973,0.290748929936866
242974,0.605174407376015
242975,0.272314484150172
242976,0.3706120769320357
242977,0.3484779083483308
242978,0.4733366522823518
242979,0.1955282072827568
242980,0.1976431576117144
242981,0.19658822262110817
242982,0.1953074640588533
242983,0.3309053964485328
242984,0.1948671121975302
242985,0.7276224987761828
242986,0.2597757411264605
242987,0.2002135790352357
242988,0.47836405893126016
242989,0.2740763818522799
242990,0.48591474739737023
242991,0.2578929930696287
242992,0.19658822262110817
242993,0.19781774838610802
242994,0.19606127420267383
242995,0.21756195874984555
242996,0.1974006313127533
242997,0.3013229435902109
242998,0.2814579473583871
242999,0.5462753324793203
243000,0.22682213623279315
243001,0.24972652590823224
243002,0.19569217933684102
243003,0.24809976926840682
243004,0.6672732757955747
243005,0.1945645610541101
243006,0.21933596138617759
243007,0.7385120256668712
243008,0.19499722483367402
243009,0.20081495291969853
243010,0.1947684312959012
243011,0.33405774325532755
243012,0.5547109398524382
243013,0.19965516063458422
243014,0.34911273970448375
243015,0.19616447681927562
243016,0.19538747701046819
243017,0.24579127813724153
243018,0.2866612902568424
243019,0.21054686840010803
243020,0.19996011636611566
243021,0.3393061483003048
243022,0.1947684312959012
243023,0.1947684312959012
243024,0.599778920812106
243025,0.36468362725316056
243026,0.19676993580978924
243027,0.40984161013190373
243028,0.23456084896811424
243029,0.39928660698542734
243030,0.20306782140107543
243031,0.19629472163882924
243032,0.20729456722106562
243033,0.19703567083334048
243034,0.19766547898218967
243035,0.3776044801623065
243036,0.20376511656520727
243037,0.19636677085826695
243038,0.31607861005075216
243039,0.24461515996101943
243040,0.3521087199956171
243041,0.5659164996441161
243042,0.7461148012757102
243043,0.3026560694383965
243044,0.20363975417915
243045,0.5168803665871752
243046,0.31330068694926144
243047,0.20332756409371194
243048,0.21126067762459538
243049,0.43320626371198284
243050,0.31644048655687357
243051,0.2072679556451306
243052,0.22399456888974292
243053,0.5196105548513402
243054,0.19676584453073473
243055,0.2097955528097572
243056,0.6377156953941194
243057,0.1945645610541101
243058,0.20266464055636127
243059,0.36887882997004723
243060,0.19569217933684102
243061,0.24297436599168715
243062,0.19556955036416887
243063,0.21003003658820632
243064,0.34898320136957517
243065,0.2549781266877389
243066,0.1945645610541101
243067,0.19539965604835238
243068,0.22398170827292244
243069,0.22962416210246475
243070,0.292907384944299
243071,0.24011421020381007
243072,0.3043937475954669
243073,0.20278056152878
243074,0.5528852778696316
243075,0.21175693299032836
243076,0.3268404465455241
243077,0.5671321061939564
243078,0.1947684312959012
243079,0.7442478878902458
243080,0.3767037800817055
243081,0.7241409628490951
243082,0.22608786896699967
243083,0.2271249893210895
243084,0.20945967591489884
243085,0.4069344110062365
243086,0.19431333277780113
243087,0.25986688945369596
243088,0.19546876990224105
243089,0.2463893345622437
243090,0.21420005926606972
243091,0.2343087677782508
