,loading,attribute_0,attribute_1,attribute_2,attribute_3,measurement_0,measurement_1,measurement_2,measurement_3,measurement_4,measurement_5,measurement_6,measurement_7,measurement_8,measurement_9,measurement_10,measurement_11,measurement_12,measurement_13,measurement_14,measurement_15,measurement_16,measurement_17,failure
21908,-0.0030693677102515,7.0,6.0,6,9,-0.5,-0.3333333333333333,-0.5,-1.1239700374531876,-0.605105105105105,0.4149096385542147,0.0590038314176258,0.0973180076628344,-0.7176381529144602,-0.092307692307693,1.055863539445631,-0.2035805626598462,0.13517745302714,-0.0759403832505317,-1.8854588920070663,0.7438524590163925,-0.0031659882406157,-0.4949539952202407,1.0
21913,-0.3873542050337628,7.0,6.0,6,9,0.6666666666666666,0.1666666666666666,0.0,0.7726591760299624,-0.630630630630631,0.1317771084337325,-0.0176245210727967,-0.1226053639846744,0.3186979560938683,0.3023076923076913,0.1620469083155672,0.315601023017903,0.3971816283924839,0.3520227111426532,-0.7556387069951139,0.6552254098360656,-0.1374943464495712,-0.0067176226456118,1.0
21925,-0.9214241866175564,7.0,6.0,6,9,-1.0,-0.1666666666666666,-0.25,-1.0063670411985055,1.2785285285285304,0.6370481927710829,0.3793103448275871,-0.0321839080459768,-2.2922028766086324,0.1438461538461533,0.4088130774697948,-0.0465473145780056,0.3298538622129434,-0.4939673527324339,-0.449849288015798,0.4795081967213114,0.1252826775214823,-0.152939973943334,1.0
21931,0.3644362594638841,7.0,6.0,6,9,-1.0,2.5,-1.25,-0.6932584269662933,-1.279279279279279,0.9962349397590315,0.5158620689655183,0.3095785440613027,0.6154428463285391,-0.2838461538461535,-0.694811656005685,-0.2030690537084389,0.295929018789144,-0.4222853087295944,0.4355056646918203,-0.0763319672131152,-0.2469470827679787,0.9608640559163714,1.0
21932,-0.3306732146511151,7.0,6.0,6,9,-0.5,1.3333333333333333,-0.75,-0.4955056179775292,-1.2139639639639643,-0.8667168674698787,1.097318007662837,1.447509578544061,-0.3058289174867529,0.2561538461538462,-1.5368869936034109,-0.5677749360613803,0.2745302713987472,0.1795599716110716,0.7395281155805016,-0.6731557377049181,0.5151515151515148,-0.5479823930922251,1.0
21933,0.4143646408839782,7.0,6.0,6,9,-0.3333333333333333,0.5,1.0,1.2692883895131095,1.57882882882883,-0.375,0.4214559386973186,0.2475095785440603,-0.0931112793338389,-0.6484615384615381,-1.194029850746268,-0.9565217391304344,1.1325678496868474,-1.2491128459900631,0.7322523646190634,-0.7054303278688528,-0.8656716417910453,0.6896475860267476,1.0
21939,0.6550030693677102,7.0,6.0,6,9,-0.8333333333333334,0.0,2.5,0.4273408239700376,-0.618618618618619,0.1099397590361422,-0.7823754789272038,1.1509578544061296,-1.1529144587433775,0.1123076923076915,-0.5145700071073194,0.99539641943734,0.95250521920668,-0.190915542938254,-0.515538925267643,-0.5087090163934428,1.2184531886024417,-1.4658844258691095,1.0
21943,0.1045631266625741,7.0,6.0,6,9,-0.3333333333333333,0.3333333333333333,0.75,1.2235955056179784,0.1388888888888893,0.5338855421686732,0.2942528735632187,-1.6965517241379318,0.2725208175624526,-0.88076923076923,-0.798862828713574,-0.0271099744245528,-0.0568893528183715,-0.2874378992193038,0.0971832449849293,0.2553278688524591,0.8896426956128441,0.5912812383892887,1.0
21956,-0.2877020667075913,7.0,6.0,6,9,-0.1666666666666666,0.1666666666666666,-0.5,0.1007490636704115,1.155405405405406,2.429969879518067,0.6007662835249035,0.3371647509578541,0.2558667676003039,0.1961538461538453,0.701066098081024,-1.3063938618925812,-2.8773486430062625,-0.4158977998580553,-0.6979523958008511,0.1526639344262295,-0.0048846675712345,2.692856806776679,1.0
21963,-0.3353795784735011,7.0,6.0,6,9,-0.5,-0.1666666666666666,-0.75,0.730711610486893,0.7139639639639649,-0.8930722891566258,0.444444444444446,0.5862068965517233,0.551854655563967,-0.4953846153846152,-0.2814498933901905,-1.027109974424551,1.0344467640918575,0.1284599006387514,-0.0457332917576131,-0.3944672131147539,-1.3753957485300776,0.4020572759913621,1.0
21967,-0.6474319623490894,7.0,6.0,6,9,-0.1666666666666666,-0.3333333333333333,-0.75,0.4415730337078641,-0.3821321321321314,-0.0677710843373491,-1.2076628352490415,0.3762452107279692,0.2271006813020448,-0.2323076923076918,2.177683013503911,-0.8061381074168793,0.2489561586638832,-1.2583392476933988,-0.2040328448186248,0.331454918032787,0.1044776119402976,-0.9172277394787696,1.0
21975,-0.7587476979742173,7.0,6.0,6,9,-0.8333333333333334,-0.1666666666666666,-0.75,-1.8835205992509412,0.5863363363363372,0.5414156626505995,0.0091954022988509,0.5869731800766285,0.556396669190008,-0.6261538461538458,-0.7692963752665237,-0.0194373401534527,0.9681628392484344,-0.2590489709013485,0.5716661469701699,0.1321721311475405,-0.3043871551334245,0.1177248604281016,1.0
21991,-0.687538367096378,7.0,6.0,6,9,0.3333333333333333,-0.3333333333333333,0.25,-0.3966292134831486,-0.5773273273273278,0.1189759036144558,-0.5310344827586192,0.8712643678160912,-0.5041635124905385,-0.3361538461538455,1.8416488983653176,-0.2316112531969306,-0.0433194154488518,-0.5592618878637331,-0.4620101860513455,0.3335040983606556,-0.5146992311171422,-0.3596423454893255,1.0
22002,0.224473091876407,7.0,6.0,6,9,-0.5,0.5,0.25,1.3561797752808995,-0.4549549549549552,-1.0647590361445771,-0.9210727969348648,1.3578544061302686,-0.4526873580620741,-1.0653846153846147,-2.465387348969439,-0.0163682864450127,-0.5020876826722336,0.0915542938254077,1.2763745972352156,0.4170081967213115,0.4156490275893246,-1.9120277634911385,1.0
22006,-1.1606302435031717,7.0,6.0,6,9,1.0,0.6666666666666666,0.0,-0.2610486891385783,-0.4782282282282276,0.8719879518072252,0.3118773946360154,0.0269731800766281,0.7789553368660117,0.8584615384615377,1.1206823027718575,-0.3294117647058812,-1.393528183716075,-0.4684173172462738,-0.3372830267123993,1.1065573770491803,0.7453640886476705,1.0886098622695906,1.0
22008,0.4462860650705957,7.0,6.0,6,9,0.6666666666666666,0.1666666666666666,-0.75,0.6348314606741587,-0.8265765765765766,0.1807228915662634,0.6858237547892718,0.786973180076628,-0.9439818319454972,-0.1461538461538457,-0.6496659559346118,0.0812276214833755,1.4164926931106472,-0.7409510290986515,0.0795135640785792,0.5619877049180335,-0.5133423790140215,-0.4915468346667233,1.0
22009,-0.7127071823204418,7.0,6.0,6,9,-0.5,-0.6666666666666666,2.75,0.4647940074906375,0.3678678678678683,0.5534638554216851,0.3049808429118772,0.3739463601532564,2.0984102952308903,0.8299999999999986,-0.5845060412224586,-0.1171355498721222,0.1492693110647179,-0.4769339957416597,0.4952707618750663,0.4964139344262292,-0.1944821347806437,2.158393377777849,1.0
22021,-0.298342541436464,7.0,6.0,6,9,-0.8333333333333334,0.1666666666666666,-0.5,-1.2820224719101156,-0.5855855855855856,-0.9390060240963848,-0.3241379310344815,-0.9570881226053646,0.1196063588190776,1.7030769230769225,0.4827292110874224,0.7074168797953952,-0.9786012526096032,-1.7870830376153284,-0.0711984201226476,-0.6388319672131147,-0.7100859339665319,-0.6876305469790653,1.0
22030,0.6586863106200125,7.0,6.0,6,9,0.0,-0.3333333333333333,-0.75,-1.7756554307116152,0.356606606606608,-0.3561746987951818,0.6321839080459766,-0.2214559386973178,-1.103709311127934,1.204615384615383,0.4315565031982946,-0.5621483375959075,0.6878914405010436,0.1690560681334285,-2.3651387589647626,-0.1434426229508202,-0.0461329715061059,-0.0986849982720827,1.0
22038,-0.0648659709433187,7.0,6.0,6,9,-0.8333333333333334,1.0,-0.25,-0.0880149812734082,0.0480480480480481,0.6905120481927681,-0.3999999999999989,-0.5210727969348657,-0.4118092354277073,-0.0287692307692306,1.8450604122245928,-0.1309462915601023,0.5448851774530273,-0.732860184528034,-0.1028999064546297,-0.2341188524590167,0.168701944821345,-0.0150116249073176,1.0
22039,-0.5956619603028442,7.0,6.0,6,9,-1.1666666666666667,0.1666666666666666,-0.5,1.371910112359552,-0.2214714714714716,0.4299698795180698,-0.7348659003831416,-0.2015325670498084,-0.1401968205904606,-0.1323076923076926,0.0727789623312032,-0.3861892583120196,-0.0564718162839248,0.6948190205819721,-0.465336243633717,0.0537909836065575,-1.1741293532338315,-0.3703492664058836,1.0
22043,0.1014937589523226,7.0,6.0,6,9,-0.5,-0.1666666666666666,0.75,-0.0632958801498143,-0.1854354354354355,-0.337349397590361,0.2498084291187744,0.4429118773946356,0.2702498107494321,-0.0769230769230766,0.0909737029140035,0.5913043478260877,1.1012526096033397,-1.0035486160397438,-0.994179399230848,-0.3545081967213115,-0.1745816372682056,-0.3993094821278204,1.0
22046,0.3425414364640882,7.0,6.0,6,9,-0.3333333333333333,0.5,0.25,-0.3374531835206011,0.2214714714714716,0.7070783132530105,-0.6084291187739469,-0.3885057471264366,-0.0696442089326259,-0.1607692307692304,0.2911158493248049,1.8281329923273648,1.9175365344467636,-0.1937544357700493,-1.0658975158507418,-0.0686475409836067,1.197648123021257,0.0498866713501598,1.0
22049,0.4051565377532227,7.0,6.0,6,9,-1.0,1.1666666666666667,-1.25,-1.5441947565543106,-1.3093093093093102,-1.4066265060240948,0.3747126436781616,0.4199233716475097,-0.3406510219530658,0.042307692307692,0.7380241648898379,-0.3764705882352941,-1.4535490605427972,0.3946061036195888,-1.1157883795863204,-0.6168032786885249,-0.2035278154681144,-1.4396979633292175,1.0
22054,1.226110087988541,7.0,6.0,6,9,0.3333333333333333,0.0,-0.75,0.7344569288389522,-0.2417417417417413,-0.5896084337349394,0.0950191570881244,0.8858237547892713,0.1763815291445881,0.4261538461538461,0.360483297796731,0.6276214833759587,-0.3669102296450945,-0.4762242725337112,-1.2633821848040734,-0.7049180327868859,0.2038896426956132,-0.2200383224439404,1.0
22060,2.319214241866176,7.0,6.0,6,9,0.1666666666666666,-0.3333333333333333,-0.25,-0.3741573033707881,0.5120120120120127,0.1867469879518049,-0.7647509578544072,0.3111111111111103,0.0878122634367901,-1.2707692307692309,-0.7203980099502478,-0.1754475703324806,0.9483298538622128,0.3101490418736699,0.0977029414821756,-1.2453893442622956,-1.1890547263681597,-0.2914459178160424,1.0
22065,0.5131982811540822,7.0,6.0,6,9,-0.3333333333333333,0.3333333333333333,0.5,0.6865168539325851,0.2049549549549549,-0.2766566265060261,0.0513409961685825,-0.8643678160919543,0.1801665404996214,0.6807692307692302,-0.3505899076048321,0.0700767263427111,-0.3909185803757831,-0.0695528743789914,0.3617087620829441,-0.0404713114754101,0.2953414744459514,0.0624055526982278,1.0
22068,0.880294659300184,7.0,6.0,6,9,-0.5,-0.1666666666666666,-0.5,0.4325842696629199,-0.6996996996996993,-0.8399096385542157,0.5034482758620691,0.7908045977011496,-0.2831188493565476,0.8999999999999995,-0.4804548685145686,0.3708439897698213,1.062630480167014,0.4286728176011348,-0.8803658663340601,0.6147540983606554,0.0827679782903662,-0.2716000188205058,1.0
22074,0.9028033558420302,7.0,6.0,6,9,-0.6666666666666666,0.6666666666666666,-0.5,0.0003745318352051,1.3153153153153168,0.1393072289156613,0.6030651340996163,1.1747126436781608,-0.0166540499621487,-0.70076923076923,-1.3276474769012074,-1.198465473145779,0.7270354906054273,-0.0163236337828244,-0.0083151439559288,0.4812499999999995,-0.4803256445047494,1.0085058951989856,1.0
22077,0.4651115203601392,7.0,6.0,6,9,1.0,-0.1666666666666666,0.25,0.123220973782772,-0.2612612612612607,0.9134036144578274,-0.0636015325670486,-0.2314176245210739,0.6858440575321727,-0.5399999999999997,-0.3428571428571418,0.2941176470588229,-0.5882045929018791,0.6259758694109304,-0.3003845754079604,-0.1649590163934431,-0.4839439167797385,0.6820025667276167,1.0
22078,1.948025373439738,7.0,6.0,6,9,-0.3333333333333333,-0.6666666666666666,0.0,0.4475655430711621,0.5082582582582597,0.8787650602409605,-0.3969348659003837,0.8068965517241373,-0.6298258894776699,0.577692307692307,0.3155650319829444,0.4391815856777485,-0.532881002087683,0.4428672817601125,-0.5233343727263265,0.0887295081967201,-0.7521483491632753,0.202241911644214,1.0
22088,1.4851647227337834,7.0,6.0,6,9,0.1666666666666666,-0.3333333333333333,1.25,-0.9149812734082434,1.292042042042043,0.8855421686746956,0.0544061302682004,0.2712643678160914,0.0946252838758517,-0.0030769230769227,0.4082444918265835,0.0429667519181583,-0.602296450939457,-0.1469127040454214,-1.0601808543810405,-0.964139344262295,0.3213930348258703,1.251608423149871,1.0
22089,1.7018620830775526,7.0,6.0,6,9,0.3333333333333333,0.0,-1.0,-0.1202247191011257,-0.3768768768768763,0.0903614457831304,-0.1757854406130255,-0.220689655172414,-1.4647993943981843,-0.5376923076923072,-0.9734186211798144,1.00306905370844,0.5,-0.022001419446415,-2.216505560752519,1.0809426229508194,0.6508367254635911,-0.8372964018762096,1.0
22097,0.2776754655207695,7.0,6.0,6,9,-0.8333333333333334,-0.1666666666666666,0.25,0.2078651685393261,-0.6043543543543546,0.3606927710843359,-0.7593869731800765,-0.5295019157088129,-0.5190007570022724,0.604615384615384,-2.11684434968017,-0.4874680306905363,0.664405010438413,0.1944641589779991,0.3118178983473657,-0.4334016393442623,-0.1745816372682056,-0.8209186678326726,1.0
22100,1.2582361366891752,7.0,6.0,6,9,-0.3333333333333333,0.6666666666666666,-0.5,-0.8370786516853947,-0.5638138138138138,0.4834337349397575,0.4452107279693484,-0.6130268199233724,0.171839515518547,-0.1146153846153852,-1.0189054726368152,0.5673657289002558,-0.1201461377870563,-0.2228530872959545,-0.9235006756054456,0.1926229508196718,0.7105382180009036,0.3630209507924887,1.0
22101,0.7176181706568447,7.0,6.0,6,9,-0.5,1.8333333333333333,-0.75,-1.7471910112359597,-0.9264264264264273,-0.2628012048192766,0.0429118773946367,-1.347892720306514,0.8796366389099174,0.1784615384615378,0.1012082444918271,0.5923273657289003,-0.3141962421711901,-0.6217175301632356,-0.3320860617399434,0.4021516393442624,-0.2487562189054737,-0.0139213335301919,1.0
22108,1.3718027419684875,7.0,6.0,6,9,-0.1666666666666666,1.3333333333333333,-1.0,0.1606741573033692,-0.3941441441441434,-0.0850903614457852,-0.7816091954022987,0.0252873563218386,0.4549583648750946,-1.0349230769230762,-0.219474058280027,0.148849104859335,0.5584551148225471,0.3165365507452102,-0.4557738280843979,-0.0310450819672135,0.3306196291270909,-0.3642682960465579,1.0
22113,-0.283404951913239,7.0,6.0,6,9,-0.3333333333333333,0.3333333333333333,-0.25,-0.1337078651685393,1.0833333333333353,-0.4465361445783122,-0.1885057471264358,-0.8337164750957864,-0.2361847085541269,-0.262307692307693,-0.7078891257995724,0.7299232736572882,-0.1268267223382047,1.056777856635912,-1.057582371894812,0.1623975409836066,-0.0619629127091815,-0.0207940631038586,1.0
22117,-0.1418047882136278,7.0,6.0,6,9,0.0,0.6666666666666666,-0.75,0.7426966292134836,0.2687687687687694,0.5030120481927695,-0.3609195402298852,-0.9310344827586208,-0.2793338380015143,0.7338461538461526,0.1978678038379546,0.6419437340153441,0.988517745302714,1.2519517388218584,-0.6756054464192903,-0.724897540983607,-0.1791044776119406,0.1351370733139828,1.0
22119,0.0059341109064867,7.0,6.0,6,9,0.1666666666666666,0.5,-0.25,0.5074906367041198,-1.1118618618618623,0.6784638554216851,0.3180076628352484,0.1977011494252867,0.7244511733535217,-1.1892307692307695,0.7435963041933197,-0.1493606138107405,0.3121085594989555,0.1816891412349184,-3.1571562207670705,-0.2792008196721311,0.9140660334690172,0.2829624125292652,1.0
22122,0.0509515039901782,7.0,6.0,6,9,-0.6666666666666666,0.1666666666666666,-0.25,0.073782771535579,0.0885885885885889,0.2843373493975878,-0.0689655172413792,-2.262835249042147,-0.5087055261165796,0.1176923076923079,-1.0314143567874907,-0.3820971867007668,0.1450939457202507,-0.369765791341376,1.1095520216193746,0.352459016393442,-0.1926729986431487,-0.7344092389214549,1.0
22124,0.733374258236137,7.0,6.0,6,9,-1.0,0.0,-1.0,-0.4400749063670436,0.2687687687687694,0.4999999999999973,-0.4321839080459771,0.2314176245210725,-0.132929598788796,0.9623076923076912,-1.2531627576403686,1.333503836317134,-0.2828810020876825,0.8296664300922639,-1.0482278349443908,-0.6562500000000003,0.2822252374491174,0.4012590269473948,1.0
22125,-0.0032739922242683,7.0,6.0,6,9,-0.1666666666666666,1.1666666666666667,-0.5,1.943445692883899,-0.6689189189189194,-0.2914156626506021,0.0475095785440622,-0.1371647509578546,-0.0809992429977286,0.6953846153846149,-0.7420042643923233,-0.97544757033248,-0.8742171189979125,-1.459190915542937,-0.33832241970689,0.1004098360655736,-0.3319764812302133,-0.4131756521061933,1.0
22128,-0.5915694700225086,7.0,6.0,6,9,-0.5,0.0,-0.25,-0.374906367041201,-0.0030030030030026,-0.2929216867469895,-0.462835249042145,-0.1256704980842909,0.3754731264193815,-0.1353846153846154,-0.0034115138592731,0.3375959079283885,0.602296450939457,0.1951738821859476,-0.969753663860304,0.7330942622950825,-0.0406151062867482,-0.2624233997296986,1.0
22131,-0.6742377736852873,7.0,6.0,6,9,0.1666666666666666,0.8333333333333334,-0.5,-0.8528089887640471,0.1336336336336343,1.4585843373493923,0.7762452107279708,0.0896551724137924,-0.0923542770628312,-0.5361538461538466,-0.7636105188343988,1.1979539641943735,0.4149269311064717,1.646557842441447,-0.0083151439559288,-0.0338114754098364,-0.3333333333333341,1.2615313726476391,1.0
22135,-0.163085737671373,7.0,6.0,6,9,-0.1666666666666666,0.0,1.0,-0.2550561797752831,-0.0397897897897891,0.5030120481927695,0.4390804597701153,-0.8750957854406142,0.3595760787282378,-0.1623076923076924,0.4776119402985096,0.3601023017902813,-0.4718162839248433,-0.9673527324343498,-0.2317846377715402,1.1121926229508194,0.7087290818634085,0.7521057063449441,1.0
22136,0.125025578064252,7.0,6.0,6,9,-0.3333333333333333,1.0,0.25,-0.1456928838951324,0.657657657657659,0.4578313253012015,-0.1080459770114929,0.4222222222222224,1.0840272520817595,0.2815384615384611,-0.8659559346126503,-0.2900255754475701,-0.0433194154488518,-1.0780695528743784,-0.0878287080345071,-0.4380122950819674,-0.4451379466304836,1.2544963973333283,1.0
22137,0.5318191119296091,7.0,6.0,6,9,-0.3333333333333333,0.0,-0.5,-0.5052434456928864,1.4684684684684706,0.5135542168674677,0.108812260536398,0.6605363984674332,0.0847842543527646,-0.7407692307692311,0.8011371712864268,0.8092071611253193,-0.2296450939457199,-0.628105039034776,-0.9453279284897612,-0.83452868852459,0.1044776119402976,1.03757384209271,1.0
22144,3.2854511970534066,7.0,6.0,6,9,-1.1666666666666667,-0.1666666666666666,2.0,0.4737827715355817,0.6764264264264268,-0.1859939759036139,-0.2881226053639829,-0.5088122605363984,-0.8417865253595761,-0.8215384615384608,-0.0199004975124358,-0.0148337595907927,-0.4744258872651359,0.0851667849538686,-0.7509614385199033,0.5220286885245903,0.7236544549977375,-0.6150418026150771,1.0
22149,0.4194802537343976,7.0,6.0,6,9,-0.8333333333333334,0.0,1.25,-0.7659176029962569,0.6659159159159168,-0.2454819277108432,-1.5218390804597697,-1.040613026819924,-1.1211203633610904,0.8461538461538454,-2.327221037668799,1.9130434782608687,-0.5281837160751567,0.1696238466997875,0.98586425527492,-0.0191598360655727,-1.1935775667118955,-1.355427525638883,1.0
22151,-0.1401677921014936,7.0,6.0,6,9,-0.6666666666666666,-0.6666666666666666,0.25,0.9217228464419488,0.8340840840840852,-1.5263554216867443,0.3747126436781616,0.5992337164750959,-0.3943981831945508,-0.4869230769230773,-0.2467661691542275,1.6184143222506386,1.749478079331941,-0.130589070262597,-0.7431659910612188,1.5046106557377057,0.798281320669379,-0.5413043584073307,1.0
22164,-0.6459995907509718,7.0,6.0,6,9,-0.1666666666666666,-0.3333333333333333,1.5,-0.2400749063670436,0.5420420420420434,1.202560240963851,0.2352490421455955,0.5892720306513413,0.1105223315669954,-0.055384615384616,0.7505330490405143,0.7790281329923264,-1.1111691022964505,-0.0965223562810498,0.5077434778089596,-0.1162909836065575,-0.7507914970601546,1.1746650031070056,1.0
22167,1.0218948229997955,7.0,6.0,6,9,-0.3333333333333333,0.8333333333333334,0.75,-0.2697378277153584,1.170420420420422,0.2364457831325296,-0.3233716475095791,1.6068965517241378,-1.0302800908402747,-0.7992307692307685,1.6727789623312042,0.7063938618925826,-0.8888308977035495,0.2654364797728888,1.2509094688701794,-0.9093237704918036,0.8258706467661676,-0.2611319236341751,1.0
22169,0.442398199304277,7.0,6.0,6,9,0.3333333333333333,-0.3333333333333333,0.0,0.2595505617977525,-1.2312312312312312,-1.229668674698793,1.730268199233716,0.0750957854406122,0.930355791067374,-0.2807692307692307,-0.1108742004264384,-0.26240409207161,-0.2995824634655531,-0.2008516678495382,-0.9640370023906027,-0.3345286885245904,-0.5997286295793768,0.3320644634776721,1.0
22174,1.9238796807857577,7.0,6.0,6,9,-0.8333333333333334,0.1666666666666666,0.0,0.1943820224719099,-0.4782282282282276,0.289156626506021,0.2681992337164762,0.1839080459770116,-0.1090083270249799,2.4307692307692297,0.2837242359630434,0.323273657289003,-0.7698329853862209,-0.2696948190205811,-0.5254131587153097,-0.0609631147540982,-0.5255540479421079,-0.0564842321476952,1.0
22178,0.6498874565172909,7.0,6.0,6,9,0.5,0.0,-0.25,0.7344569288389522,0.0525525525525528,0.0594879518072265,0.6704980842911878,0.9793103448275854,0.2157456472369421,-0.4892307692307697,-0.0909737029140005,-0.232225063938619,0.3027139874739039,0.9162526614620295,-0.1985240619478213,0.6362704918032791,-0.6861148801447313,0.545871900497932,1.0
22180,0.6998158379373849,7.0,6.0,6,9,-0.3333333333333333,0.1666666666666666,-0.75,-0.5456928838951325,-0.2972972972972968,0.2048192771084321,-0.7042145593869737,0.1203065134099617,0.8274034822104479,-1.2507692307692295,-1.889410092395167,1.857289002557543,0.0709812108559494,0.1128459900638755,0.3601496725912073,0.2771516393442625,-0.6729986431478974,-0.1860186355457702,1.0
22181,1.229384080212809,7.0,6.0,6,9,0.6666666666666666,0.3333333333333333,-0.75,0.9247191011235952,-1.7409909909909915,-0.1731927710843372,0.5272030651341015,1.1862068965517245,0.117335352006057,1.73153846153846,-0.3195451314854288,-0.1887468030690534,-0.9535490605427972,-0.187366926898509,-0.7228978276686403,0.3268442622950819,-0.4088647670737238,-0.2755653047218376,1.0
22184,-0.1461019030079803,7.0,6.0,6,9,0.3333333333333333,-0.3333333333333333,-0.5,-0.1591760299625487,0.1426426426426437,1.0075301204819236,-0.5808429118773941,0.3877394636015328,0.7774413323239989,-1.2623076923076917,0.0199004975124399,0.9268542199488488,0.7061586638830895,-0.5613910574875798,-0.3705436025361183,0.3980532786885242,-0.8263229308005434,0.5433019279661354,1.0
22189,0.7024759566196029,7.0,6.0,6,9,-0.3333333333333333,0.1666666666666666,-0.5,0.7524344569288406,-1.006756756756757,-0.390060240963855,0.5961685823754808,0.305747126436781,0.0280090840272513,-0.1761538461538468,-0.1631840796019885,-0.8260869565217376,1.5845511482254693,-1.5784244144783528,0.09822263797942,-0.0286885245901644,-0.6526458616010861,-0.3625030623883549,1.0
22190,-0.8189073050951502,7.0,6.0,6,9,-0.6666666666666666,-0.3333333333333333,0.25,0.314981273408238,-0.9977477477477475,0.9472891566265031,-0.779310344827586,0.6275862068965511,0.4647993943981845,0.7807692307692308,0.5734754797441375,0.0219948849104855,-0.0386221294363255,0.4066713981547197,-1.3397775698991772,-0.1818647540983608,0.0488466757123459,-0.0517051216112953,1.0
22191,-0.0411295273173724,7.0,6.0,6,9,-0.6666666666666666,1.1666666666666667,0.25,-1.5089887640449482,0.0638138138138145,-0.6370481927710829,0.8398467432950194,0.0160919540229877,0.4027252081756252,0.5553846153846147,-0.1938877043354642,1.667519181585677,1.8392484342379951,-1.5429382540809071,-0.7182205591934296,0.0717213114754092,1.16282225237449,0.5546072111741884,1.0
22203,0.656230816451811,7.0,6.0,6,9,-0.6666666666666666,-0.1666666666666666,3.0,0.040074906367041,-0.1959459459459455,-0.7108433734939763,-0.2835249042145602,-1.0137931034482763,-0.3179409538228606,0.8461538461538454,-0.7346126510305607,0.6746803069053697,0.4258872651356987,0.5280340667139811,-1.9109240203721007,-0.3534836065573777,0.2962460425146981,-0.7556764106050305,1.0
22210,0.4409658277061591,7.0,6.0,6,9,-1.0,-0.1666666666666666,3.75,-0.1247191011235978,0.4051051051051055,0.3275602409638537,-0.1662835249042136,-0.6214559386973181,-0.4352763058289176,-1.0707692307692298,-0.5049040511727071,-0.4143222506393851,-0.2369519832985389,-1.8921220723917664,-0.2135952603679439,-0.725409836065574,-0.3441881501582998,-0.068111410905185,1.0
22211,-0.3589113975854305,7.0,6.0,6,9,-0.3333333333333333,0.3333333333333333,-1.25,1.34044943820225,-0.504504504504504,1.0948795180722846,0.4674329501915705,0.7961685823754788,-0.9916729750189256,-0.5869230769230765,-0.6931058990760474,0.8803069053708432,0.7891440501043843,-0.3236337828246978,-1.3636836087724755,-0.7371926229508197,0.6399819086386246,-0.042489563542733,1.0
22215,1.0865561694290975,7.0,6.0,6,9,0.0,1.1666666666666667,-0.25,-0.2940074906367061,-0.5795795795795802,1.0948795180722846,0.2022988505747122,0.6452107279693479,-0.6358819076457238,-0.4030769230769235,-0.2616631130063959,-0.1549872122762151,-0.0073068893528189,-0.4350603264726751,-1.6858954370647523,0.7699795081967213,0.5685210312075973,0.0007456814239979,1.0
22219,-0.5702885205647634,7.0,6.0,6,9,-0.3333333333333333,1.3333333333333333,-0.75,-0.4243445692883913,-0.1111111111111109,0.3102409638554202,-1.1854406130268194,0.3547892720306508,0.6790310370931139,-2.474615384615384,-1.0649609097370285,0.4726342710997435,-1.2364300626304798,0.4116394606103605,-0.780064442365657,0.5983606557377046,-0.4758028041610136,-0.6492432047427676,1.0
22221,-0.2919991815019438,7.0,6.0,6,9,-0.3333333333333333,0.1666666666666666,1.75,-0.2962546816479421,0.5608108108108112,0.4028614457831317,0.652107279693486,0.0842911877394631,0.3179409538228632,-0.3261538461538456,0.2723525230987934,0.3969309462915596,-0.2239039665970773,0.0711142654364804,-0.8091674462114115,-0.1214139344262295,-0.5581184984170066,1.0840020832353094,1.0
22222,-0.5578064252097399,7.0,6.0,6,9,0.0,-0.3333333333333333,0.75,-0.6423220973782797,-0.4639639639639632,-1.7921686746987917,0.2597701149425305,-2.1409961685823764,-0.9750189250567768,-0.341538461538462,-0.4442928216062534,0.9481329923273648,-0.1597077244258877,0.2249822569198012,-0.9177840141357434,0.1183401639344261,-0.0452284034373592,-1.760613548492818,1.0
22236,-0.7826887661141804,7.0,6.0,6,9,0.3333333333333333,0.5,0.0,0.6228464419475656,-1.3933933933933944,1.263554216867465,-0.9417624521072792,-0.435249042145595,0.6941710825132498,-0.3846153846153844,1.124662402274344,0.5242966751918164,-0.3408141962421713,-0.5919091554293819,-0.3669057270553983,-0.7412909836065579,1.76933514246947,-0.23713253367816,1.0
22238,0.0976058931860038,7.0,6.0,6,9,-0.5,1.1666666666666667,-0.75,1.047565543071162,-0.5150150150150153,0.2756024096385533,0.5026819923371667,-0.2260536398467433,1.704769114307345,-1.0730769230769222,-1.156503198294242,0.5560102301790275,-0.1905010438413362,-0.0042583392476935,0.2349028167550158,0.3048155737704912,-1.3514246947082773,1.113310153825186,1.0
22259,-0.2678534888479637,7.0,6.0,6,9,-0.1666666666666666,0.3333333333333333,-0.25,-0.7134831460674176,-0.1651651651651644,-0.5707831325301213,0.5785440613026813,1.188505747126437,0.8031794095382299,-0.4007692307692311,-1.4919687277896234,-0.0250639386189255,-0.0206680584551148,1.266146202980836,0.4994283338530307,1.399590163934426,0.7114427860696502,0.3948989939141619,1.0
22274,2.149989768774299,7.0,6.0,6,9,-0.6666666666666666,-0.3333333333333333,1.25,0.0850187265917592,0.4602102102102116,0.2808734939759011,-0.2674329501915711,1.2988505747126442,0.7683573050719168,0.8599999999999998,-1.6181947405828,0.238363171355499,0.3074112734864302,0.6919801277501781,0.8668537574056762,-0.2494877049180328,0.3921302578018983,0.8451049648819088,1.0
